2022-01-06 14:18:18,998,11.88,45.03,408
2022-01-06 14:18:22,999,11.76,45.03,408
2022-01-06 14:18:26,999,11.54,44.99,408
2022-01-06 14:18:30,998,11.42,45.02,408
2022-01-06 14:18:34,998,11.40,45.08,408
2022-01-06 14:18:38,997,11.34,45.11,403
2022-01-06 14:18:42,997,11.22,45.15,403
2022-01-06 14:18:46,997,11.16,45.22,408
2022-01-06 14:18:50,997,11.14,45.30,408
2022-01-06 14:18:54,985,11.11,45.40,408
2022-01-06 14:18:58,987,11.03,45.48,408
2022-01-06 14:19:02,989,10.94,45.58,408
2022-01-06 14:19:06,990,10.86,45.67,408
2022-01-06 14:19:10,990,10.80,45.75,408
2022-01-06 14:19:14,991,10.79,45.87,408
2022-01-06 14:19:18,991,10.80,46.00,408
2022-01-06 14:19:22,991,10.78,46.11,403
2022-01-06 14:19:26,991,10.72,46.21,408
2022-01-06 14:19:30,991,10.73,46.31,408
2022-01-06 14:19:34,991,10.68,46.40,408
2022-01-06 14:19:38,991,10.67,46.49,408
2022-01-06 14:19:42,991,10.63,46.58,403
2022-01-06 14:19:46,991,10.63,46.66,408
2022-01-06 14:19:50,991,10.54,46.77,408
2022-01-06 14:19:54,991,10.40,46.81,403
2022-01-06 14:19:58,991,10.39,46.94,408
2022-01-06 14:20:02,991,10.30,47.03,403
2022-01-06 14:20:06,991,10.34,47.14,403
2022-01-06 14:20:10,991,10.28,47.25,403
2022-01-06 14:20:15,991,10.27,47.37,403
2022-01-06 14:20:19,991,10.21,47.49,408
2022-01-06 14:20:23,992,10.13,47.57,403
2022-01-06 14:20:27,992,10.09,47.68,408
2022-01-06 14:20:31,997,10.05,47.80,408
2022-01-06 14:20:35,998,10.00,47.91,403
2022-01-06 14:20:39,998,9.96,48.04,403
2022-01-06 14:20:43,998,9.95,48.15,403
2022-01-06 14:20:47,998,9.89,48.27,403
2022-01-06 14:20:51,999,9.88,48.38,408
2022-01-06 14:20:55,1000,9.91,48.49,408
2022-01-06 14:20:59,999,9.95,48.60,403
2022-01-06 14:21:03,1000,9.99,48.69,408
2022-01-06 14:21:07,1002,10.08,48.77,408
2022-01-06 14:21:11,1002,10.16,48.83,408
2022-01-06 14:21:15,999,10.19,48.88,408
2022-01-06 14:21:19,998,10.12,48.90,408
2022-01-06 14:21:23,998,10.13,48.94,408
2022-01-06 14:21:27,1000,10.11,48.94,408
2022-01-06 14:21:31,1000,10.07,48.95,408
2022-01-06 14:21:35,999,10.03,48.97,408
2022-01-06 14:21:39,998,9.98,49.00,408
2022-01-06 14:21:43,999,9.95,48.99,408
2022-01-06 14:21:47,998,9.88,49.00,408
2022-01-06 14:21:51,998,9.79,49.07,408
2022-01-06 14:21:55,998,9.77,49.10,408
2022-01-06 14:21:59,998,9.74,49.13,408
2022-01-06 14:22:03,998,9.66,49.18,408
2022-01-06 14:22:07,998,9.65,49.25,408
2022-01-06 14:22:11,998,9.66,49.32,408
2022-01-06 14:22:15,999,9.65,49.39,408
2022-01-06 14:22:19,1001,9.72,49.49,408
2022-01-06 14:22:23,1001,9.77,49.55,408
2022-01-06 14:22:27,1001,9.86,49.65,408
2022-01-06 14:22:31,1002,9.93,49.68,408
2022-01-06 14:22:35,1003,10.00,49.73,408
2022-01-06 14:22:39,1004,10.11,49.73,408
2022-01-06 14:22:43,1004,10.33,49.75,408
2022-01-06 14:22:47,1004,10.58,49.72,408
2022-01-06 14:22:51,1004,10.82,49.66,408
2022-01-06 14:22:56,1004,10.99,49.55,408
2022-01-06 14:23:00,1004,11.20,49.42,408
2022-01-06 14:23:04,1004,11.40,49.26,408
2022-01-06 14:23:08,1004,11.57,49.07,408
2022-01-06 14:23:12,1003,11.60,48.80,408
2022-01-06 14:23:16,1001,11.54,48.49,408
2022-01-06 14:23:20,1001,11.56,48.22,408
2022-01-06 14:23:24,1000,11.47,47.96,408
2022-01-06 14:23:28,1000,11.31,47.73,408
2022-01-06 14:23:32,999,11.19,47.54,408
2022-01-06 14:23:36,998,11.13,47.40,408
2022-01-06 14:23:40,999,11.02,47.32,408
2022-01-06 14:23:44,1001,11.00,47.24,408
2022-01-06 14:23:48,1002,11.03,47.22,408
2022-01-06 14:23:52,1001,11.01,47.19,408
2022-01-06 14:23:56,1000,11.01,47.20,408
2022-01-06 14:24:00,1000,11.00,47.16,408
2022-01-06 14:24:04,1001,11.03,47.15,408
2022-01-06 14:24:08,1000,11.07,47.17,408
2022-01-06 14:24:12,999,11.03,47.14,408
2022-01-06 14:24:16,999,10.98,47.11,408
2022-01-06 14:24:20,999,10.99,47.11,408
2022-01-06 14:24:24,999,10.93,47.10,408
2022-01-06 14:24:28,999,10.95,47.11,408
2022-01-06 14:24:32,999,10.95,47.11,408
2022-01-06 14:24:36,1000,10.95,47.17,408
2022-01-06 14:24:40,1001,10.95,47.20,408
2022-01-06 14:24:44,1000,10.99,47.20,408
2022-01-06 14:24:48,999,10.96,47.20,408
2022-01-06 14:24:52,1001,10.93,47.21,408
2022-01-06 14:24:56,1002,10.99,47.23,408
2022-01-06 14:25:00,1003,11.02,47.25,408
2022-01-06 14:25:04,1005,11.17,47.30,408
2022-01-06 14:25:08,1005,11.38,47.33,408
2022-01-06 14:25:12,1005,11.38,47.26,408
2022-01-06 14:25:16,1005,11.37,47.17,408
2022-01-06 14:25:20,1004,11.47,47.10,408
2022-01-06 14:25:24,1004,11.56,47.00,408
2022-01-06 14:25:28,1004,11.68,46.90,408
2022-01-06 14:25:32,1004,11.85,46.80,408
2022-01-06 14:25:37,1003,11.92,46.66,408
2022-01-06 14:25:41,1003,11.90,46.49,408
2022-01-06 14:25:45,1002,11.79,46.30,408
2022-01-06 14:25:49,1002,11.63,46.17,408
2022-01-06 14:25:53,1003,11.62,46.06,408
2022-01-06 14:25:57,1004,11.70,46.01,408
2022-01-06 14:26:01,1004,11.83,45.98,408
2022-01-06 14:26:05,1004,12.01,45.94,408
2022-01-06 14:26:09,1004,12.18,45.90,408
2022-01-06 14:26:13,1004,12.34,45.82,408
2022-01-06 14:26:17,1004,12.35,45.65,408
2022-01-06 14:26:21,1003,12.41,45.50,408
2022-01-06 14:26:25,1002,12.47,45.36,408
2022-01-06 14:26:29,1002,12.49,45.24,408
2022-01-06 14:26:33,1001,12.50,45.09,408
2022-01-06 14:26:37,1000,12.49,44.95,408
2022-01-06 14:26:41,999,12.38,44.83,408
2022-01-06 14:26:45,997,12.27,44.70,408
2022-01-06 14:26:49,997,12.19,44.57,408
2022-01-06 14:26:53,998,12.12,44.53,408
2022-01-06 14:26:57,998,12.00,44.46,408
2022-01-06 14:27:01,997,11.87,44.43,408
2022-01-06 14:27:05,997,11.76,44.43,408
2022-01-06 14:27:09,997,11.62,44.43,408
2022-01-06 14:27:13,997,11.60,44.49,408
2022-01-06 14:27:17,986,11.52,44.53,408
2022-01-06 14:27:21,987,11.49,44.65,408
2022-01-06 14:27:25,988,11.44,44.72,408
2022-01-06 14:27:29,989,11.40,44.82,408
2022-01-06 14:27:33,990,11.32,44.96,408
2022-01-06 14:27:37,990,11.29,45.07,408
2022-01-06 14:27:41,991,11.23,45.18,408
2022-01-06 14:27:45,991,11.16,45.27,408
2022-01-06 14:27:49,991,11.09,45.38,408
2022-01-06 14:27:53,991,11.04,45.49,408
2022-01-06 14:27:57,991,11.00,45.59,408
2022-01-06 14:28:01,991,10.93,45.69,408
2022-01-06 14:28:05,991,10.88,45.80,408
2022-01-06 14:28:09,991,10.88,45.93,408
2022-01-06 14:28:14,990,10.78,46.05,408
2022-01-06 14:28:18,990,10.70,46.15,408
2022-01-06 14:28:22,990,10.62,46.23,408
2022-01-06 14:28:26,990,10.46,46.33,403
2022-01-06 14:28:30,989,10.42,46.45,403
2022-01-06 14:28:34,989,10.35,46.57,408
2022-01-06 14:28:38,989,10.27,46.70,403
2022-01-06 14:28:42,989,10.18,46.84,403
2022-01-06 14:28:46,989,10.10,46.96,403
2022-01-06 14:28:50,989,10.03,47.09,403
2022-01-06 14:28:54,989,9.95,47.23,408
2022-01-06 14:28:58,993,9.90,47.38,403
2022-01-06 14:29:02,993,9.89,47.54,408
2022-01-06 14:29:06,994,9.90,47.68,408
2022-01-06 14:29:10,993,9.86,47.81,408
2022-01-06 14:29:14,994,9.86,47.94,408
2022-01-06 14:29:18,994,9.86,48.09,408
2022-01-06 14:29:22,994,9.88,48.20,408
2022-01-06 14:29:26,994,9.86,48.35,408
2022-01-06 14:29:30,994,9.81,48.47,408
2022-01-06 14:29:34,994,9.78,48.56,408
2022-01-06 14:29:38,994,9.76,48.67,408
2022-01-06 14:29:42,994,9.71,48.78,408
2022-01-06 14:29:46,994,9.69,48.89,408
2022-01-06 14:29:50,994,9.71,49.00,408
2022-01-06 14:29:54,993,9.70,49.10,408
2022-01-06 14:29:58,994,9.64,49.21,408
2022-01-06 14:30:02,994,9.55,49.31,408
2022-01-06 14:30:06,994,9.51,49.38,408
2022-01-06 14:30:10,994,9.44,49.45,408
2022-01-06 14:30:14,994,9.34,49.54,408
2022-01-06 14:30:18,994,9.27,49.62,408
2022-01-06 14:30:22,994,9.24,49.71,408
2022-01-06 14:30:26,994,9.21,49.81,408
2022-01-06 14:30:30,994,9.21,49.91,408
2022-01-06 14:30:34,995,9.23,50.03,408
2022-01-06 14:30:38,995,9.27,50.17,408
2022-01-06 14:30:42,995,9.26,50.26,408
2022-01-06 14:30:46,995,9.26,50.35,408
2022-01-06 14:30:50,996,9.30,50.42,408
2022-01-06 14:30:55,996,9.29,50.51,408
2022-01-06 14:30:59,996,9.31,50.60,408
2022-01-06 14:31:03,996,9.33,50.67,408
2022-01-06 14:31:07,996,9.33,50.72,408
2022-01-06 14:31:11,996,9.31,50.77,408
2022-01-06 14:31:15,996,9.33,50.81,408
2022-01-06 14:31:19,996,9.31,50.87,408
2022-01-06 14:31:23,996,9.32,50.92,408
2022-01-06 14:31:27,996,9.32,50.97,408
2022-01-06 14:31:31,997,9.35,51.05,408
2022-01-06 14:31:35,997,9.32,51.10,408
2022-01-06 14:31:39,997,9.35,51.16,408
2022-01-06 14:31:43,997,9.37,51.22,408
2022-01-06 14:31:47,997,9.35,51.25,408
2022-01-06 14:31:51,998,9.32,51.28,408
2022-01-06 14:31:55,998,9.34,51.32,408
2022-01-06 14:31:59,998,9.38,51.35,408
2022-01-06 14:32:03,999,9.38,51.38,408
2022-01-06 14:32:07,1000,9.41,51.40,408
2022-01-06 14:32:11,1002,9.48,51.42,408
2022-01-06 14:32:15,1002,9.60,51.47,408
2022-01-06 14:32:19,1002,9.70,51.46,408
2022-01-06 14:32:23,1002,9.85,51.44,408
2022-01-06 14:32:27,1002,9.98,51.38,408
2022-01-06 14:32:31,1000,10.00,51.30,408
2022-01-06 14:32:35,999,10.01,51.19,408
2022-01-06 14:32:39,999,9.99,51.07,408
2022-01-06 14:32:43,996,9.92,50.96,408
2022-01-06 14:32:47,996,9.83,50.84,408
2022-01-06 14:32:51,995,9.78,50.77,408
2022-01-06 14:32:55,995,9.74,50.71,408
2022-01-06 14:32:59,995,9.66,50.67,408
2022-01-06 14:33:03,995,9.64,50.65,408
2022-01-06 14:33:07,995,9.56,50.65,408
2022-01-06 14:33:11,995,9.48,50.63,408
2022-01-06 14:33:15,995,9.41,50.66,408
2022-01-06 14:33:19,995,9.33,50.68,408
2022-01-06 14:33:23,995,9.27,50.73,408
2022-01-06 14:33:27,995,9.23,50.82,408
2022-01-06 14:33:31,995,9.19,50.90,408
2022-01-06 14:33:36,995,9.16,50.99,408
2022-01-06 14:33:40,995,9.11,51.07,408
2022-01-06 14:33:44,995,9.10,51.18,408
2022-01-06 14:33:48,996,9.07,51.26,408
2022-01-06 14:33:52,999,9.05,51.36,408
2022-01-06 14:33:56,999,9.08,51.45,408
2022-01-06 14:34:00,997,9.02,51.53,408
2022-01-06 14:34:04,998,9.06,51.64,408
2022-01-06 14:34:08,997,9.06,51.72,408
2022-01-06 14:34:12,998,9.08,51.83,408
2022-01-06 14:34:16,997,9.10,51.89,408
2022-01-06 14:34:20,996,9.11,51.96,408
2022-01-06 14:34:24,996,9.11,52.00,408
2022-01-06 14:34:28,996,9.11,52.07,408
2022-01-06 14:34:32,996,9.09,52.11,408
2022-01-06 14:34:36,996,9.09,52.16,408
2022-01-06 14:34:40,996,9.09,52.20,408
2022-01-06 14:34:44,996,9.09,52.26,408
2022-01-06 14:34:48,997,9.09,52.29,408
2022-01-06 14:34:52,997,9.11,52.36,408
2022-01-06 14:34:56,998,9.09,52.38,408
2022-01-06 14:35:00,999,9.11,52.41,408
2022-01-06 14:35:04,999,9.06,52.40,408
2022-01-06 14:35:08,998,9.07,52.44,408
2022-01-06 14:35:12,997,9.04,52.44,408
2022-01-06 14:35:16,997,9.05,52.45,408
2022-01-06 14:35:20,997,9.04,52.49,408
2022-01-06 14:35:24,998,9.07,52.51,408
2022-01-06 14:35:28,998,9.06,52.51,408
2022-01-06 14:35:32,999,9.07,52.51,408
2022-01-06 14:35:36,1000,9.15,52.52,408
2022-01-06 14:35:40,989,9.16,52.51,408
2022-01-06 14:35:44,992,9.27,52.50,408
2022-01-06 14:35:48,993,9.36,52.50,408
2022-01-06 14:35:52,993,9.45,52.46,408
2022-01-06 14:35:56,994,9.48,52.40,408
2022-01-06 14:36:00,994,9.52,52.35,408
2022-01-06 14:36:04,995,9.55,52.26,408
2022-01-06 14:36:08,995,9.57,52.15,408
2022-01-06 14:36:12,995,9.64,52.09,408
2022-01-06 14:36:17,996,9.72,51.98,408
2022-01-06 14:36:21,996,9.75,51.90,408
2022-01-06 14:36:25,996,9.75,51.78,408
2022-01-06 14:36:29,996,9.74,51.70,408
2022-01-06 14:36:33,996,9.75,51.57,408
2022-01-06 14:36:37,994,9.71,51.48,408
2022-01-06 14:36:41,994,9.66,51.37,408
2022-01-06 14:36:45,993,9.59,51.26,408
2022-01-06 14:36:49,994,9.51,51.16,408
2022-01-06 14:36:53,995,9.46,51.10,408
2022-01-06 14:36:57,995,9.41,51.03,408
2022-01-06 14:37:01,994,9.32,50.99,408
2022-01-06 14:37:05,994,9.27,50.95,403
2022-01-06 14:37:09,993,9.14,50.93,403
2022-01-06 14:37:13,992,9.04,50.93,408
2022-01-06 14:37:17,992,8.95,50.93,403
2022-01-06 14:37:21,997,8.92,51.03,408
2022-01-06 14:37:25,998,8.96,51.09,408
2022-01-06 14:37:29,999,9.00,51.16,408
2022-01-06 14:37:33,1001,9.07,51.23,408
2022-01-06 14:37:37,1002,9.17,51.28,403
2022-01-06 14:37:41,1001,9.24,51.32,408
2022-01-06 14:37:45,1001,9.37,51.35,408
2022-01-06 14:37:49,1000,9.44,51.33,408
2022-01-06 14:37:53,998,9.40,51.29,408
2022-01-06 14:37:57,998,9.37,51.21,408
2022-01-06 14:38:01,997,9.32,51.13,408
2022-01-06 14:38:05,997,9.26,51.09,408
2022-01-06 14:38:09,997,9.21,51.05,408
2022-01-06 14:38:13,997,9.06,51.00,408
2022-01-06 14:38:17,997,8.92,51.00,408
2022-01-06 14:38:21,997,8.87,51.02,408
2022-01-06 14:38:25,997,8.91,51.08,403
2022-01-06 14:38:29,997,8.90,51.16,408
2022-01-06 14:38:33,997,8.93,51.20,403
2022-01-06 14:38:37,998,8.95,51.26,403
2022-01-06 14:38:41,1000,9.00,51.35,408
2022-01-06 14:38:45,1002,9.12,51.42,403
2022-01-06 14:38:49,1004,9.32,51.50,408
2022-01-06 14:38:54,1003,9.53,51.54,408
2022-01-06 14:38:58,1003,9.72,51.58,408
2022-01-06 14:39:02,1004,9.96,51.59,408
2022-01-06 14:39:06,1004,10.14,51.53,408
2022-01-06 14:39:10,1004,10.37,51.45,408
2022-01-06 14:39:14,1004,10.56,51.32,408
2022-01-06 14:39:18,1004,10.79,51.16,408
2022-01-06 14:39:22,1004,10.97,50.92,408
2022-01-06 14:39:26,1004,11.04,50.66,408
2022-01-06 14:39:30,1004,11.07,50.35,408
2022-01-06 14:39:34,1004,11.12,50.03,408
2022-01-06 14:39:38,1004,11.22,49.75,408
2022-01-06 14:39:42,1004,11.31,49.45,408
2022-01-06 14:39:46,1004,11.42,49.19,408
2022-01-06 14:39:50,1004,11.56,48.93,408
2022-01-06 14:39:54,1004,11.70,48.68,408
2022-01-06 14:39:58,1004,11.86,48.42,408
2022-01-06 14:40:02,1004,11.94,48.15,408
2022-01-06 14:40:06,1004,12.05,47.89,408
2022-01-06 14:40:10,1004,12.16,47.65,408
2022-01-06 14:40:14,1004,12.20,47.36,408
2022-01-06 14:40:18,1004,12.19,47.06,408
2022-01-06 14:40:22,1004,12.21,46.79,408
2022-01-06 14:40:26,1004,12.17,46.52,408
2022-01-06 14:40:30,1004,12.19,46.30,408
2022-01-06 14:40:34,1004,12.33,46.10,408
2022-01-06 14:40:38,1004,12.46,45.95,408
2022-01-06 14:40:42,1004,12.58,45.78,408
2022-01-06 14:40:46,1004,12.66,45.60,408
2022-01-06 14:40:50,1004,12.79,45.45,408
2022-01-06 14:40:54,1004,12.89,45.30,408
2022-01-06 14:40:58,1004,12.99,45.14,408
2022-01-06 14:41:02,1004,12.99,44.91,408
2022-01-06 14:41:06,1004,13.12,44.72,408
2022-01-06 14:41:10,1004,13.24,44.57,408
2022-01-06 14:41:14,1004,13.25,44.37,408
2022-01-06 14:41:18,1004,13.16,44.12,408
2022-01-06 14:41:22,1004,13.15,43.90,408
2022-01-06 14:41:26,1004,13.12,43.70,408
2022-01-06 14:41:30,1004,13.06,43.49,408
2022-01-06 14:41:35,1004,13.12,43.34,408
2022-01-06 14:41:39,1004,13.19,43.22,408
2022-01-06 14:41:43,1004,13.34,43.17,408
2022-01-06 14:41:47,1004,13.45,43.08,408
2022-01-06 14:41:51,1004,13.45,42.95,408
2022-01-06 14:41:55,1004,13.52,42.85,408
2022-01-06 14:41:59,1004,13.60,42.76,408
2022-01-06 14:42:03,1004,13.70,42.63,408
2022-01-06 14:42:07,1004,13.73,42.50,408
2022-01-06 14:42:11,1004,13.77,42.39,408
2022-01-06 14:42:15,1004,13.82,42.25,408
2022-01-06 14:42:19,1004,13.77,42.11,408
2022-01-06 14:42:23,1004,13.78,42.01,408
2022-01-06 14:42:27,1004,13.88,41.95,408
2022-01-06 14:42:31,1004,13.92,41.86,408
2022-01-06 14:42:35,1004,14.05,41.79,408
2022-01-06 14:42:39,1004,14.05,41.73,408
2022-01-06 14:42:43,1004,14.13,41.63,408
2022-01-06 14:42:47,1004,14.19,41.57,408
2022-01-06 14:42:51,1004,14.17,41.43,408
2022-01-06 14:42:55,1004,14.17,41.34,408
2022-01-06 14:42:59,1004,14.13,41.24,408
2022-01-06 14:43:03,1004,14.13,41.14,408
2022-01-06 14:43:07,1004,14.13,41.08,408
2022-01-06 14:43:11,1004,14.14,41.02,408
2022-01-06 14:43:15,1004,14.19,40.96,408
2022-01-06 14:43:19,1004,14.25,40.89,408
2022-01-06 14:43:23,1004,14.27,40.86,408
2022-01-06 14:43:27,1004,14.32,40.80,408
2022-01-06 14:43:31,1004,14.34,40.76,408
2022-01-06 14:43:35,1004,14.43,40.74,408
2022-01-06 14:43:39,1004,14.50,40.73,408
2022-01-06 14:43:43,1004,14.59,40.72,408
2022-01-06 14:43:47,1004,14.49,40.67,408
2022-01-06 14:43:51,1004,14.38,40.63,408
2022-01-06 14:43:55,1004,14.40,40.60,408
2022-01-06 14:43:59,1004,14.42,40.56,408
2022-01-06 14:44:03,992,14.45,40.56,408
2022-01-06 14:44:07,994,14.53,40.53,408
2022-01-06 14:44:11,996,14.60,40.51,408
2022-01-06 14:44:16,997,14.74,40.50,408
2022-01-06 14:44:20,997,14.75,40.47,408
2022-01-06 14:44:24,998,14.86,40.42,408
2022-01-06 14:44:28,998,14.87,40.36,408
2022-01-06 14:44:32,998,14.96,40.29,408
2022-01-06 14:44:36,998,15.00,40.19,408
2022-01-06 14:44:40,998,15.02,40.10,408
2022-01-06 14:44:44,998,15.11,40.03,408
2022-01-06 14:44:48,999,15.22,39.99,408
2022-01-06 14:44:52,998,15.30,39.96,408
2022-01-06 14:44:56,997,15.38,39.93,408
2022-01-06 14:45:00,994,15.31,39.89,408
2022-01-06 14:45:04,993,15.13,39.81,408
2022-01-06 14:45:08,996,15.08,39.81,408
2022-01-06 14:45:12,998,15.07,39.81,408
2022-01-06 14:45:16,999,15.11,39.81,408
2022-01-06 14:45:20,999,15.15,39.77,408
2022-01-06 14:45:24,999,15.12,39.71,408
2022-01-06 14:45:28,998,15.15,39.64,408
2022-01-06 14:45:32,999,15.18,39.59,408
2022-01-06 14:45:36,999,15.27,39.53,408
2022-01-06 14:45:40,999,15.31,39.50,403
2022-01-06 14:45:44,1003,15.42,39.47,408
2022-01-06 14:45:48,1004,15.47,39.44,403
2022-01-06 14:45:52,1004,15.49,39.37,408
2022-01-06 14:45:56,1003,15.54,39.33,408
2022-01-06 14:46:00,1003,15.55,39.26,408
2022-01-06 14:46:04,1003,15.55,39.22,408
2022-01-06 14:46:08,1004,15.48,39.13,408
2022-01-06 14:46:12,1004,15.40,39.06,408
2022-01-06 14:46:16,1003,15.29,38.98,408
2022-01-06 14:46:20,1004,15.32,38.98,403
2022-01-06 14:46:24,1004,15.39,38.96,408
2022-01-06 14:46:28,1004,15.39,38.94,408
2022-01-06 14:46:32,1003,15.37,38.93,408
2022-01-06 14:46:36,1003,15.42,38.96,403
2022-01-06 14:46:40,1003,15.47,38.97,408
2022-01-06 14:46:44,1004,15.53,39.00,408
2022-01-06 14:46:48,1003,15.55,38.99,408
2022-01-06 14:46:52,1003,15.52,38.95,403
2022-01-06 14:46:57,1003,15.53,38.90,408
2022-01-06 14:47:01,1003,15.47,38.83,408
2022-01-06 14:47:05,1003,15.31,38.77,408
2022-01-06 14:47:09,1004,15.11,38.67,403
2022-01-06 14:47:13,1003,14.98,38.58,408
2022-01-06 14:47:17,1002,14.89,38.55,403
2022-01-06 14:47:21,1000,14.83,38.55,408
2022-01-06 14:47:25,1002,14.81,38.56,403
2022-01-06 14:47:29,1002,14.83,38.61,408
2022-01-06 14:47:33,1003,14.85,38.64,408
2022-01-06 14:47:37,1004,14.95,38.69,403
2022-01-06 14:47:41,1004,14.94,38.73,408
2022-01-06 14:47:45,1004,14.84,38.70,408
2022-01-06 14:47:49,1004,14.77,38.68,403
2022-01-06 14:47:53,1004,14.72,38.67,408
2022-01-06 14:47:57,1004,14.78,38.69,408
2022-01-06 14:48:01,1004,14.93,38.77,403
2022-01-06 14:48:05,1004,15.02,38.83,408
2022-01-06 14:48:09,1004,15.09,38.87,408
2022-01-06 14:48:13,1004,15.14,38.88,408
2022-01-06 14:48:17,1004,15.12,38.85,408
2022-01-06 14:48:21,1004,15.09,38.81,408
2022-01-06 14:48:25,1004,14.97,38.73,408
2022-01-06 14:48:29,1004,14.79,38.67,408
2022-01-06 14:48:33,1003,14.68,38.61,408
2022-01-06 14:48:37,1004,14.75,38.63,403
2022-01-06 14:48:41,1004,14.85,38.67,403
2022-01-06 14:48:45,1004,14.84,38.67,403
2022-01-06 14:48:49,1004,14.93,38.70,403
2022-01-06 14:48:53,1004,15.01,38.73,408
2022-01-06 14:48:57,1004,15.09,38.73,408
2022-01-06 14:49:01,1004,15.17,38.75,403
2022-01-06 14:49:05,1004,15.27,38.73,403
2022-01-06 14:49:09,1004,15.36,38.74,403
2022-01-06 14:49:13,1004,15.44,38.70,403
2022-01-06 14:49:17,1004,15.46,38.64,403
2022-01-06 14:49:21,1004,15.55,38.58,403
2022-01-06 14:49:25,1004,15.46,38.47,408
2022-01-06 14:49:29,1004,15.37,38.35,408
2022-01-06 14:49:33,1004,15.28,38.25,408
2022-01-06 14:49:38,1004,15.09,38.16,403
2022-01-06 14:49:42,1004,14.91,38.08,408
2022-01-06 14:49:46,1004,14.75,38.06,408
2022-01-06 14:49:50,1004,14.70,38.09,408
2022-01-06 14:49:54,1004,14.72,38.16,408
2022-01-06 14:49:58,1004,14.71,38.23,408
2022-01-06 14:50:02,1004,14.84,38.33,403
2022-01-06 14:50:06,1004,14.87,38.40,408
2022-01-06 14:50:10,1004,14.84,38.45,408
2022-01-06 14:50:14,1004,14.96,38.51,403
2022-01-06 14:50:18,1004,14.99,38.53,403
2022-01-06 14:50:22,1004,15.13,38.58,403
2022-01-06 14:50:26,1004,15.19,38.64,408
2022-01-06 14:50:30,1004,15.26,38.64,408
2022-01-06 14:50:34,1003,15.37,38.67,408
2022-01-06 14:50:38,1004,15.48,38.67,408
2022-01-06 14:50:42,1004,15.53,38.64,408
2022-01-06 14:50:46,1004,15.63,38.61,408
2022-01-06 14:50:50,1004,15.72,38.57,403
2022-01-06 14:50:54,1004,15.75,38.49,403
2022-01-06 14:50:58,1004,15.73,38.43,408
2022-01-06 14:51:02,1003,15.48,38.26,403
2022-01-06 14:51:06,1004,15.31,38.13,403
2022-01-06 14:51:10,1004,15.21,38.03,403
2022-01-06 14:51:14,1004,15.23,37.99,408
2022-01-06 14:51:18,1003,15.31,37.98,403
2022-01-06 14:51:22,1004,15.37,37.96,408
2022-01-06 14:51:26,1004,15.45,37.95,408
2022-01-06 14:51:30,1004,15.54,37.95,408
2022-01-06 14:51:34,1004,15.57,37.93,408
2022-01-06 14:51:38,1004,15.66,37.91,408
2022-01-06 14:51:42,1004,15.63,37.84,408
2022-01-06 14:51:46,1004,15.45,37.77,403
2022-01-06 14:51:50,1004,15.47,37.74,408
2022-01-06 14:51:54,1004,15.54,37.72,403
2022-01-06 14:51:58,1004,15.59,37.70,403
2022-01-06 14:52:02,1004,15.65,37.70,403
2022-01-06 14:52:06,1004,15.71,37.70,403
2022-01-06 14:52:10,1004,15.66,37.67,403
2022-01-06 14:52:14,1004,15.55,37.61,403
2022-01-06 14:52:19,1004,15.39,37.52,408
2022-01-06 14:52:23,1004,15.16,37.45,408
2022-01-06 14:52:27,992,15.06,37.39,408
2022-01-06 14:52:31,994,15.08,37.42,408
2022-01-06 14:52:35,996,15.11,37.48,408
2022-01-06 14:52:39,997,15.12,37.50,408
2022-01-06 14:52:43,997,15.11,37.51,408
2022-01-06 14:52:47,998,14.92,37.53,403
2022-01-06 14:52:51,998,14.78,37.54,408
2022-01-06 14:52:55,998,14.78,37.61,403
2022-01-06 14:52:59,998,14.93,37.70,408
2022-01-06 14:53:03,998,14.95,37.77,403
2022-01-06 14:53:07,999,14.98,37.81,403
2022-01-06 14:53:11,999,14.97,37.86,403
2022-01-06 14:53:15,999,14.97,37.87,408
2022-01-06 14:53:19,999,14.92,37.87,408
2022-01-06 14:53:23,999,14.91,37.90,408
2022-01-06 14:53:27,999,14.95,37.93,403
2022-01-06 14:53:31,999,14.98,37.96,403
2022-01-06 14:53:35,999,14.99,37.97,408
2022-01-06 14:53:39,999,15.01,37.97,408
2022-01-06 14:53:43,999,15.02,37.96,408
2022-01-06 14:53:47,999,15.14,37.99,408
2022-01-06 14:53:51,999,15.11,37.98,408
2022-01-06 14:53:55,999,15.15,37.96,408
2022-01-06 14:53:59,999,15.11,37.94,408
2022-01-06 14:54:03,999,15.13,37.93,403
2022-01-06 14:54:07,1004,15.12,37.92,408
2022-01-06 14:54:11,1004,15.17,37.89,408
2022-01-06 14:54:15,1004,15.17,37.88,408
2022-01-06 14:54:19,1004,15.08,37.83,408
2022-01-06 14:54:23,1004,15.04,37.82,408
2022-01-06 14:54:27,1004,14.98,37.80,408
2022-01-06 14:54:31,1004,15.07,37.79,408
2022-01-06 14:54:35,1004,15.10,37.82,408
2022-01-06 14:54:39,1004,15.16,37.83,408
2022-01-06 14:54:43,1003,15.28,37.84,408
2022-01-06 14:54:47,1003,15.36,37.86,408
2022-01-06 14:54:51,1004,15.46,37.87,408
2022-01-06 14:54:55,1003,15.58,37.84,408
2022-01-06 14:55:00,1003,15.68,37.84,408
2022-01-06 14:55:04,1003,15.70,37.77,408
